city,feature,auc_best,mann_whitney_p,direction
Kherson,s1__vh__blk16__min__min,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__min__max,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__min__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__mean,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__p10,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__p50,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__p90,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__std,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__min,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__max,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__skewness__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__mean,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__p10,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__p50,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__p90,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__std,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__min,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__max,0.5,1.0,higher=damaged
Kherson,s1__vh__blk16__std__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__count__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__kurtosis__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__max__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__mean__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__median__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__min__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__skewness__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk10__std__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__count__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__kurtosis__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__max__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__mean__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__median__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__min__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__skewness__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk11__std__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__count__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__kurtosis__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__max__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__mean__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__median__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__min__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__skewness__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk12__std__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__count__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__kurtosis__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__max__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__mean__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__median__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__min__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__skewness__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk13__std__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__count__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__kurtosis__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__max__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__mean__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__median__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__min__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__skewness__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk14__std__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__count__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__kurtosis__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__max__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__mean__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__max,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__median__max_abs_delta,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__mean,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__p10,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__p50,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__p90,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__std,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__min,0.5,1.0,higher=damaged
Kherson,s1__vv__blk15__min__max,0.5,1.0,higher=damaged
